Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.2336769759450172,0.39999999999999997,2.0,0.6962025316455696,0.814233234891594,1.0,0.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,0.0,0.0,3.0,0.75,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5658279695728496,0.44282083862770016,0.0,0.0,1.0,3.0,0.39473684210526316,0.6782802075611564,0.0,0.6882022471910112,0.0,0.0,0.5,1.0,1.0,0.0,2.0,0.857142857142857,4.0,0.0,2.0,0.0,0.9166666666666643,0.0,0.6666666666666666,0.4644396551724138,2.0,3.0,2.0,0.35620052770448546,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2727272727272727,1.0,8.0,3.0,0.5670103092783505
0.2371134020618557,0.3,2.0,0.4430379746835443,0.2555643592883383,1.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.29292929292929415,0.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5687536571094207,0.44599745870393903,0.0,2.0,1.0,3.0,0.379800853485064,0.44848035581912526,0.0,0.5332397003745318,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.42857142857142855,4.0,0.5,2.0,3.0,0.2604166666666643,2.0,0.3333333333333333,0.33620689655172414,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8181818181818182,0.0,8.0,3.0,0.3515463917525773
0.24467353951890036,0.0,2.0,0.4936708860759494,0.4581862709788951,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,2.0,0.5,0.6666666666666667,0.8282828282828305,0.7000000000000028,0.0,0.0,3.0,3.0,1.0,0.25238095238095243,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0.3458925262507721,0.0,0.0,0.34991222937390287,0.5641677255400255,0.0,2.0,1.0,3.0,0.5184921763869133,0.0,0.0,0.3412921348314607,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.8125,1.0,0.6666666666666666,0.43103448275862066,2.0,3.0,2.0,0.31662269129287596,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.46426116838487974
0.24810996563573887,0.3,2.0,0.4936708860759494,0.45069509472016145,1.0,1.0,3.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.375,0.33333333333333326,0.30303030303030454,0.5333333333333314,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.24644842495367514,0.0,0.0,0.28320655354008195,0.389453621346887,0.0,2.0,1.0,3.0,0.3911806543385491,0.38324684951816157,0.0,0.49953183520599254,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.7142857142857142,4.0,0.0,2.0,3.0,0.27083333333333215,2.0,0.3333333333333333,0.25862068965517243,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.36804123711340203
0.25292096219931276,0.0,2.0,0.6075949367088607,0.35388604768421816,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.4444444444444464,0.06666666666666288,0.0,0.0,3.0,3.0,1.0,0.4761904761904762,3.0,2.0,2.0,3.0,2.0,3.0,3.0,0.33353922174181594,0.0,0.0,0.42598010532475133,0.6340533672172809,0.0,2.0,1.0,3.0,0.5903271692745378,0.0,0.0,0.38857677902621723,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.5714285714285714,4.0,0.5,2.0,0.0,0.4166666666666643,0.0,0.3333333333333333,0.2629310344827586,2.0,3.0,2.0,0.0,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1818181818181818,1.0,8.0,3.0,0.32336769759450174
0.25429553264604815,0.39999999999999997,2.0,0.4936708860759494,0.37700785132896353,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5576360444704506,0.43392630241423125,0.0,0.0,1.0,3.0,0.3662873399715505,0.5270570793180134,0.0,0.5739700374531835,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8958333333333321,1.0,0.6666666666666666,0.4956896551724138,2.0,3.0,2.0,0.2638522427440633,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.46219931271477666
0.25704467353951893,0.39999999999999997,2.0,0.4430379746835443,0.38269826406396323,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9393939393939412,0.8999999999999986,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.4956114686951434,0.366581956797967,0.0,0.0,1.0,3.0,0.2908961593172119,0.8013343217197924,0.0,0.697565543071161,0.0,0.0,0.5,1.0,1.0,0.0,2.0,0.7142857142857142,4.0,0.5,2.0,2.0,0.9270833333333321,0.0,0.6666666666666666,0.4676724137931034,2.0,3.0,2.0,0.2638522427440633,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.25,8.0,3.0,0.6240549828178694
0.2584192439862543,0.6499999999999999,2.0,0.34177215189873417,0.42922999351725133,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.375,0.33333333333333326,0.8686868686868685,0.7666666666666657,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.18406423718344658,0.0,0.0,0.3346986541837332,0.38119440914866587,0.0,0.0,1.0,3.0,0.3385490753911806,0.0,0.0,0.22284644194756553,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.875,2.0,0.6666666666666666,0.6206896551724138,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.0,8.0,3.0,0.3783505154639175
0.2604810996563574,0.39999999999999997,2.0,0.37974683544303794,0.3771519124108622,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.0,0.0,7.0,9.0,1.0,0.0380952380952381,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5746050321825629,0.45235069885641677,0.0,0.0,1.0,3.0,0.4046941678520626,0.5878428465530022,0.0,0.6376404494382023,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8958333333333321,0.0,0.6666666666666666,0.4989224137931034,2.0,3.0,2.0,0.2638522427440633,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.75,8.0,3.0,0.4848797250859106
0.2618556701030928,0.0,0.0,0.37974683544303794,0.31066772311460067,1.0,1.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.7565827969572849,0.6499364675984752,0.0,0.0,1.0,3.0,0.6137980085348507,0.0,0.0,0.40402621722846443,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.28571428571428564,4.0,0.5,2.0,0.0,0.9583333333333321,1.0,0.6666666666666666,0.6163793103448276,2.0,3.0,2.0,0.5699208443271767,0.7469135802469136,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.0,6.0,4.0,0.5149484536082474
0.2625429553264605,0.39999999999999997,2.0,0.620253164556962,0.457970179356047,1.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.5494441193680515,0.42503176620076244,0.0,0.0,1.0,3.0,0.3563300142247511,0.6360266864343959,0.0,0.6362359550561798,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.7142857142857142,4.0,0.0,2.0,0.0,0.9583333333333321,1.0,0.6666666666666666,0.6885775862068966,2.0,3.0,2.0,0.37994722955145116,0.3271604938271605,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2727272727272727,0.25,8.0,3.0,0.6034364261168385
0.26597938144329897,0.6000000000000001,2.0,0.5316455696202531,0.31066772311460067,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,5.0,0.5,0.6666666666666667,0.6666666666666679,0.43333333333333,2.0,0.0,4.0,5.0,1.0,0.6071428571428572,3.0,2.0,1.0,3.0,2.0,0.0,0.0,0.3897467572575664,0.0,0.0,0.23990637799882972,0.4898348157560356,0.0,0.0,1.0,3.0,0.488620199146515,0.0,0.0,0.3216292134831461,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.5,1.0,3.0,0.65625,2.0,0.3333333333333333,0.3793103448275862,2.0,3.0,2.0,0.7810026385224275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.75,8.0,0.0,0.2993127147766323
0.26666666666666666,0.0,2.0,0.7974683544303798,0.46783836346610974,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.8989898989898997,0.8333333333333357,0.0,0.0,7.0,9.0,1.0,0.29761904761904767,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.8589818607372732,0.7611181702668361,0.0,0.0,1.0,3.0,0.740398293029872,0.0,0.0,0.4873595505617978,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.8854166666666643,1.0,0.6666666666666666,0.6217672413793104,2.0,3.0,2.0,0.31662269129287596,0.15432098765432098,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.5261168384879725
0.2701030927835052,0.09999999999999998,2.0,0.4936708860759494,0.3283872361881438,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.25,0.33333333333333326,0.3131313131313149,0.0,0.0,0.0,9.0,11.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.16429894996911676,0.0,0.0,0.30544177881802226,0.3290978398983482,0.0,3.0,1.0,0.0,0.24893314366998576,0.0,0.0,0.16385767790262173,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.14285714285714285,4.0,1.0,4.0,0.0,0.6875,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,8.0,0.0,0.21340206185567012
0.2707903780068729,0.3,2.0,0.37974683544303794,0.5220053302600303,1.0,0.0,3.0,3.0,0.0,4.0,0.0,15.0,2.0,0.0,0.0,0.0,0.375,0.6666666666666667,0.30303030303030454,0.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.4300760678759509,0.295425667090216,0.0,2.0,1.0,0.0,0.21123755334281646,0.22164566345441067,0.0,0.27902621722846443,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.27083333333333215,2.0,0.3333333333333333,0.25862068965517243,2.0,3.0,2.0,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.25,8.0,3.0,0.24432989690721651
0.2714776632302406,0.0,2.0,0.48101265822784817,0.48145213570553924,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.46464646464646364,0.10000000000000142,0.0,0.0,8.0,10.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,0.4564546016059296,0.0,0.0,0.23698069046225864,0.5552731893265566,0.0,3.0,1.0,3.0,0.5021337126600285,0.0,0.0,0.33052434456928836,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.4375,2.0,0.3333333333333333,0.6422413793103449,2.0,3.0,2.0,0.11609498680738786,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,1.0,8.0,3.0,0.31305841924398625
0.2721649484536083,0.0,2.0,0.37974683544303794,0.31066772311460067,1.0,0.0,3.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.6262626262626263,0.36666666666666714,2.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,4.0,0.4799258801729463,0.0,0.0,0.0684610883557636,0.3964421855146125,0.0,3.0,1.0,3.0,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,3.0,0.7395833333333321,1.0,0.6666666666666666,0.646551724137931,2.0,3.0,2.0,0.5672823218997362,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7272727272727273,0.75,8.0,3.0,0.29243986254295534
0.27560137457044676,0.0,2.0,0.4430379746835443,0.42353958078225173,1.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.014823965410747375,0.0,0.0,0.7524868344060854,0.6607369758576874,0.0,0.0,1.0,3.0,0.620199146514936,0.0,0.0,0.40823970037453183,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.5,2.0,0.0,0.9479166666666643,0.0,0.6666666666666666,0.43103448275862066,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.0,6.0,4.0,0.4367353951890034
0.27766323024054984,0.39999999999999997,2.0,0.4936708860759494,0.5385723546783837,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8585858585858581,0.7666666666666657,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.4716208308952604,0.34053367217280817,0.0,2.0,1.0,3.0,0.26173541963015645,0.5678280207561156,0.0,0.5308988764044944,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,2.0,0.84375,0.0,0.6666666666666666,0.4019396551724138,2.0,3.0,2.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.25,8.0,3.0,0.44707903780068725
0.27835051546391754,0.0,2.0,0.4936708860759494,0.5117049629042715,1.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,0.25,0.0,0.6666666666666679,0.7166666666666686,0.0,0.0,5.0,6.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.6893143915997529,0.0,0.0,0.09654768870684612,0.6423125794155019,0.0,0.0,1.0,3.0,0.8406827880512091,0.0,0.0,0.5533707865168539,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.7142857142857142,2.0,0.5,4.0,0.0,0.8229166666666643,2.0,0.6666666666666666,0.5280172413793104,2.0,3.0,2.0,0.31662269129287596,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454545,0.75,8.0,3.0,0.38522336769759447
0.28522336769759454,0.0,2.0,0.5443037974683544,0.4330476121875676,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.014823965410747375,0.0,0.0,0.770040959625512,0.6797966963151207,0.0,0.0,1.0,3.0,0.6415362731152205,0.0,0.0,0.42228464419475653,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.96875,0.0,0.6666666666666666,0.4267241379310345,2.0,3.0,2.0,0.2638522427440633,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.25,6.0,4.0,0.492213058419244
0.28591065292096224,0.39999999999999997,2.0,0.5569620253164558,0.3570553914859901,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,0.0,0.0,3.0,0.5,0.9999999999999998,0.6868686868686886,0.46666666666666856,2.0,0.0,3.0,3.0,1.0,0.4833333333333334,3.0,2.0,1.0,3.0,2.0,3.0,0.0,0.12909203211859174,0.0,0.0,0.27091866588648333,0.2554002541296061,0.0,3.0,1.0,3.0,0.1664295874822191,0.5396590066716086,0.0,0.45037453183520604,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.5,4.0,0.0,0.6666666666666643,0.0,0.6666666666666666,0.47413793103448276,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1818181818181818,0.0,8.0,3.0,0.3835051546391752
0.28728522336769763,0.3,2.0,0.37974683544303794,0.3798170424259887,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.375,0.6666666666666667,0.30303030303030454,0.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.19271155033971588,0.0,0.0,0.2598010532475132,0.3087674714104193,0.0,1.0,0.0,1.0,0.22617354196301565,0.28020756115641215,0.0,0.3258426966292135,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.0,2.0,3.0,0.27083333333333215,2.0,0.3333333333333333,0.25862068965517243,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2727272727272727,0.25,8.0,1.0,0.30274914089347077
0.2914089347079038,0.0,2.0,0.5316455696202531,0.44032269682345315,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.46464646464646364,0.10000000000000142,0.0,0.0,8.0,10.0,1.0,0.1761904761904762,3.0,2.0,1.0,2.0,2.0,3.0,3.0,0.38048177887584933,0.0,0.0,0.3393797542422469,0.5883100381194409,0.0,2.0,1.0,0.0,0.5391180654338549,0.0,0.0,0.35486891385767794,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.42857142857142855,4.0,0.5,2.0,0.0,0.4375,1.0,0.3333333333333333,0.32004310344827586,2.0,3.0,2.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.5,8.0,3.0,0.3474226804123711
0.2934707903780069,0.0,2.0,0.5949367088607596,0.41100626665706264,1.0,0.0,0.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.25,0.6666666666666667,0.47474747474747403,0.11666666666666714,2.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.1778875849289685,0.0,0.0,0.3622001170275015,0.40470139771283353,0.0,0.0,1.0,3.0,0.33357041251778097,0.0,0.0,0.21956928838951312,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.5208333333333321,2.0,0.3333333333333333,0.3793103448275862,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.24435738831615123
0.2941580756013746,0.0,2.0,0.43037974683544306,0.27911834617877984,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.0,7.0,9.0,1.0,0.2571428571428572,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.4101297096973441,0.0,0.0,0.3183148039789351,0.5959339263024143,0.0,0.0,1.0,3.0,0.5476529160739687,0.0,0.0,0.36048689138576784,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.96875,1.0,0.6666666666666666,0.6767241379310345,2.0,3.0,2.0,0.27704485488126646,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7272727272727273,0.25,6.0,4.0,0.5412371134020618
0.29621993127147767,0.3,3.0,0.37974683544303794,0.19441043002232947,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,1.0,0.0,0.0,0.0,0.5,0.9999999999999998,0.10101010101010033,0.7999999999999972,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5272088940901112,0.40088945362134687,0.0,2.0,1.0,3.0,0.4623044096728307,0.08154188287620459,0.0,0.35580524344569286,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.6875,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7272727272727273,0.5,3.0,0.0,0.14432989690721648
0.29759450171821306,0.39999999999999997,2.0,0.8860759493670887,0.5727868616293309,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8787878787878789,0.7999999999999972,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5418373317729667,0.4167725540025413,0.0,0.0,1.0,3.0,0.34708392603129445,0.5025945144551519,0.0,0.5458801498127341,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8645833333333321,0.0,0.6666666666666666,0.5064655172413793,2.0,3.0,2.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.49175257731958766
0.30378006872852237,0.3,3.0,0.27848101265822783,0.24151840380321257,1.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.375,0.9999999999999998,0.2020202020202042,0.7000000000000028,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.6307782328847279,0.5133418043202034,0.0,3.0,1.0,3.0,0.4907539118065434,0.329873980726464,0.0,0.5313670411985019,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.7142857142857142,4.0,0.5,2.0,3.0,0.1666666666666643,2.0,0.6666666666666666,0.3879310344827586,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.5,8.0,3.0,0.429553264604811
0.30446735395189006,1.0,2.0,0.29113924050632917,0.07455160988259021,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,0.625,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.0,0.0,9.0,11.0,1.0,0.17142857142857143,2.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.7361029842012873,0.627700127064803,0.0,0.0,1.0,3.0,0.5832147937411095,0.0,0.0,0.38389513108614237,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.42857142857142855,4.0,0.5,2.0,0.0,0.96875,0.0,1.0,0.6982758620689655,2.0,3.0,2.0,0.37994722955145116,0.09876543209876543,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.25,6.0,4.0,0.4625429553264605
0.30515463917525776,0.39999999999999997,2.0,0.5063291139240507,0.42231506158611254,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.8484848484848477,0.75,0.0,0.0,7.0,9.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,0.3965410747374923,0.0,0.0,0.15974253949678174,0.4097839898348158,0.0,0.0,1.0,3.0,0.3520625889046942,0.7227575982209044,0.0,0.6882022471910112,0.5,0.0,0.5,1.0,1.0,0.0,2.0,0.7142857142857142,4.0,0.5,4.0,0.0,0.8333333333333321,2.0,0.6666666666666666,0.53125,2.0,3.0,2.0,0.37994722955145116,0.8209876543209876,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.5914089347079038
0.30584192439862545,0.0,2.0,0.5443037974683544,0.5019088093351581,1.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.46464646464646364,0.10000000000000142,2.0,0.0,8.0,10.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.8402574605032183,0.7407878017789072,0.0,1.0,1.0,3.0,0.8897581792318634,0.0,0.0,0.5856741573033708,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,2.0,0.0,0.4375,2.0,0.6666666666666666,0.5172413793103449,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9090909090909091,0.75,0.0,3.0,0.30790378006872854
